"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
82.5,1.85557150840759,-0.1,0.1,3.24580151123052,14.4021275498732,3.25968240179887,3.43141732121874,3.5222936324992,2.98003849392468,1.6795538632493,1.65491067451037,1.26370156147731,4.64366493177148,1.10787693221037,2.41927568811761,1.61213508247786,4.87664065249521
82.5,1.85557150840759,-0.2,0.1,15.0908734460163,31.3307667820193,14.7376680301765,14.9588992382713,15.5999591334759,14.8009883678685,24.5430680017251,24.9694265810547,23.4780702203852,7.45276037912991,24.1035036694846,22.2866903755148,15.8066225437427,44.4485605359858
82.5,1.85557150840759,-0.3,0.1,28.1931054209221,35.0808999275348,27.1794270639467,27.4308507288674,28.4810805351276,28.4306710182016,47.2388169211537,51.6771397209767,21.3316518138142,10.7356694696084,51.166097116269,38.6119352488627,33.9472237181334,67.783548457844
86.25,1.85557150840759,-0.1,0.1,3.32910796699357,11.8129335252699,0.605935225169323,3.35813667792688,3.55998093402697,3.1066532049447,2.56376369137097,2.17054131542957,0.867929518806492,7.89895508062211,4.66381832432659,1.98411206042047,1.04590977092909,1.99647027271091
86.25,1.85557150840759,-0.2,0.1,15.3208725151918,21.3659053868617,12.3135418813331,16.1360081131246,15.5835637747357,15.3323098896611,15.3732730508216,11.7615075152275,9.05736494505813,20.010324581945,19.8608720049137,14.8426627945937,4.1079458954876,20.8776052414521
86.25,1.85557150840759,-0.3,0.1,28.633780516274,24.0809481232488,25.0651601410138,29.0379870609715,28.5794470619572,28.9193932245476,24.2620338815525,24.3423762589887,7.52789785525257,41.6188865199101,38.6459376809677,14.0570273044258,2.19573715193427,30.4490174090115
90,1.85557150840759,-0.1,0.1,3.27591116176505,7.121471575937,3.40565438074867,3.15187937162146,3.40770451022386,3.32749417403204,2.98064604878873,3.47355313908106,0.995811393135231,7.8515851228113,8.16419539839472,0.148412572789086,0.411220662729369,6.92310798732452
90,1.85557150840759,-0.2,0.1,15.2714710582531,13.4858169925114,15.4631977151663,15.2037285933724,15.3158909910328,15.7035415277288,16.524696707979,18.9168252013717,3.6346808374528,30.0851838481227,30.9063452445858,7.61309247112351,4.36040799425928,8.04052182657881
90,1.85557150840759,-0.3,0.1,28.5247130317209,20.1352207416578,28.4926235888884,29.015655807921,28.3606620971127,29.2543335473919,28.261036725595,38.1964945252282,1.24135206859102,49.0676205111254,63.9191049795847,14.6918996802066,5.66839697274155,15.546462314133
93.75,1.85557150840759,-0.1,0.1,3.20933428626966,6.27890945038713,3.34925827127229,3.11422161092613,3.34925827127229,3.28089732878869,2.90119681017113,6.3531270749319,6.10828704847048,18.6128877197242,0.284520880912885,6.87316445368001,0.284520880912885,10.4183629828449
93.75,1.85557150840759,-0.2,0.1,15.114805590052,17.665809971835,11.1064511625357,15.4384399270127,15.5312118796351,15.2692744211153,10.2978407223874,3.28303570929662,1.6915362904182,5.39501215639034,6.20412010066891,7.88299918560164,6.8965659185544,35.8361429594139
93.75,1.85557150840759,-0.3,0.1,28.186162089186,30.4087499465107,23.6046339094501,28.9312365945112,28.6435229524918,28.2357263394815,18.2741710970025,19.0713099952164,13.986153139718,41.4896260565814,43.7024405752967,0.308696359978184,17.0774139847368,83.7968738227863
97.5,1.85557150840759,-0.1,0.1,3.45473964306675,10.9268488566159,3.31354034878519,3.28641229387448,3.66558223492319,3.37146775968319,2.90582501351433,2.13722524007359,1.84899529389424,9.20045991904118,2.1707343983869,4.61756417010422,0.0938997980012468,7.86515915650039
97.5,1.85557150840759,-0.2,0.1,16.7292090325419,19.0981787816975,16.6152935019884,17.156795564565,17.0294185155512,17.4528164464068,9.1874908856899,10.705935109919,2.76316120860345,0.188725472113667,8.25268051677187,14.7608888369014,4.29566610191265,19.4231357319727
97.5,1.85557150840759,-0.3,0.1,31.5483782198097,20.4187239958032,30.9999867772255,34.2652104447038,31.7289431263685,32.3380065160201,14.6863112847544,15.5616973656071,16.255379560304,27.048160424885,13.2335430464023,11.9218222581214,10.654663303575,52.7130157097816
101.25,1.85557150840759,-0.1,0.1,3.67906028789698,9.44633968383922,3.47639440632483,3.78851522171093,3.91752207769705,3.82127159724405,7.37194522037028,8.6812626749421,6.20766566485031,1.88619842692252,6.45511650844171,13.2326009412558,5.14619265096552,12.0633815520959
101.25,1.85557150840759,-0.2,0.1,18.5518797094,14.3933785625668,18.2425730741175,22.8953566682681,18.7965831227361,19.1039303548525,24.8224034740102,21.9493599478898,15.2885846827436,4.141646523545,21.3014416047481,25.4276310060346,19.9519835228799,24.4749843010017
101.25,1.85557150840759,-0.3,0.1,35.1898364103721,26.3005432796471,34.8034009523935,39.1303373366557,35.2719287734893,35.5429508539235,46.2456709772135,31.8225413569771,20.8043032314514,8.11687064921631,41.9575138287701,43.9489774891363,38.5662965284618,34.2509445135373
105,1.85557150840759,-0.1,0.1,3.28019463446393,5.75510745485562,3.09750443605953,2.38294327850061,3.46303769608641,3.28870879459939,3.09443638197094,3.66293930950361,3.74104709073484,6.2138267059074,2.54997774279913,6.91542819613604,4.09979741842032,6.38538376503046
105,1.85557150840759,-0.2,0.1,15.3860753963265,15.7126674128409,15.4523904802124,14.6731588491243,15.1940479297468,15.0844524627331,3.74702913676369,1.08481923922938,3.8403125951436,7.22541202008483,1.39866700574201,3.46324394404025,6.78728466879973,5.0660154215538
105,1.85557150840759,-0.3,0.1,28.9252066706245,28.3373585311447,27.8771752098517,27.7816170784992,28.4875849095611,28.411157317889,0.386069070946358,5.73109669763011,4.18305693884608,8.94787311349839,4.93609578305811,5.16484463430757,4.43112826269487,3.04100154325328
108.75,1.85557150840759,-0.1,0.1,3.2574702430363,4.60309853438481,3.24877022257125,3.22701662563512,3.31006462323066,3.18151404149651,4.36620856620985,0.314203842577657,10.2390922190922,13.6521190950647,4.59659333151196,12.6826224497183,3.33564428045787,7.29834757903303
108.75,1.85557150840759,-0.2,0.1,15.0857558198597,41.8068167075984,14.719269072263,15.782748405866,15.0909291836269,14.2514488303068,12.6775578950481,28.3265645997979,8.36922773981436,34.4064659096624,32.1664431731697,12.8603562329733,3.23786992066233,31.8406811721477
108.75,1.85557150840759,-0.3,0.1,28.1344819789037,65.9133030065743,27.7439783800953,30.1868840452035,28.1979635295087,27.1670581657403,19.8299121278471,55.0899925161692,4.07456109306731,87.6172551331951,53.2927014485308,7.24915578354218,7.36492331021914,51.5083384772582
112.5,1.85557150840759,-0.1,0.1,3.90100418390519,3.46702621394022,3.90985071508466,3.97001743884796,3.97001743884796,4.02166721439732,8.25676920100632,6.52768269351182,9.52539168901535,0.0586254001696048,9.49472486606988,7.66812756777468,7.66812756777468,6.14305773129737
112.5,1.85557150840759,-0.2,0.1,19.5690612305058,18.8144226353425,19.3422022617783,19.0157068875893,19.581869754532,19.741621462655,22.955749888095,25.8858381309718,8.67191430144881,46.0308847494779,25.9551235448754,13.2607146467323,14.5833195072015,23.841647262633
112.5,1.85557150840759,-0.3,0.1,36.7978731058784,29.6775586286582,35.9851192638069,36.0777969231811,36.4429187282024,36.7071314361066,42.2372789303853,56.8718585414153,9.8763895257224,83.3947134574789,57.7834173845257,22.8513719586206,31.3662898483963,49.0932416417042
116.25,1.85557150840759,-0.1,0.1,4.00086649815948,8.55267388728907,4.89404696275116,3.02318208165964,4.08890465078125,3.85094351152893,5.70851145282393,3.37017116584665,4.01371570286639,4.29663348928515,3.53787469937881,5.4853884032615,10.564757696848,3.81454560602451
116.25,1.85557150840759,-0.2,0.1,20.1260225858343,12.7577627522661,20.4054853168019,17.7012275387336,19.8536687828108,20.1358084363303,14.4385568237315,12.5434192744756,1.26458250084124,33.0160709830364,17.2532187785837,8.16158563895663,21.279993290358,1.31134399552387
116.25,1.85557150840759,-0.3,0.1,37.7330852575713,16.5428983890558,37.4761771094474,35.473350921201,37.0357490526929,37.2121166299559,23.5668919162677,25.1972637451473,1.95051204485602,78.1914876420592,31.1336948927203,6.67860473129336,14.0500650402449,31.9124918739463
120,1.85557150840759,-0.1,0.1,3.517111623278,9.09076115420064,3.31172798487791,3.60017854894944,3.65072616558638,3.36587761022887,1.73824035527928,3.13045034744324,2.9208136571885,20.8640711175936,0.821687867723069,3.79780230067684,5.80624948402109,0.00750433500777423
120,1.85557150840759,-0.2,0.1,16.7209560443848,45.3976332842667,16.8659103478993,16.8489422232836,16.8128351869266,16.4902801394711,14.2741037455081,6.58309276994773,20.1019036737297,14.6092514816362,11.902677014891,16.2761000433704,15.5667615635079,5.75270081337176
120,1.85557150840759,-0.3,0.1,30.8178283404176,53.4452464051709,30.4847631506856,30.2920306656056,30.7597406705049,30.473993868156,20.0616848954766,18.5434233273273,9.56447873216405,45.5025047990837,29.5351183857156,11.4432261008216,17.3436458144573,28.9508847144844
123.75,1.85557150840759,-0.1,0.1,3.2559737854425,7.76820058534422,3.02075403459964,3.40680487792689,3.40680487792689,3.36437076490995,2.99835660911717,0.228560965385046,0.717569950875221,16.3621349965939,1.05606451465595,6.12403041636169,6.12403041636169,3.06565722599046
123.75,1.85557150840759,-0.2,0.1,14.9466051035153,45.0454128722948,14.7310533621901,15.3885860894868,15.3885860894868,15.0140123063328,10.8569785709086,4.31309550643106,10.2706053956796,14.6146746143139,5.28064504852792,14.1987082100923,14.1987082100923,3.34466490602999
123.75,1.85557150840759,-0.3,0.1,27.2992639308818,53.1189764982922,26.5300061652841,27.6626854364589,27.6626854364589,27.4635361507178,18.5268162622238,15.7266166712978,23.2923161198964,4.03767020479364,20.2633545706933,24.3585895474655,24.3585895474655,35.973859090694
127.5,1.85557150840759,-0.1,0.1,3.23908044638298,12.0914764498222,3.06450998697931,2.87636060922826,3.43978167571437,3.3519656625115,1.61265028744192,0.660364891350167,2.6513111350126,6.10164287494955,0.5207583036824,4.39532318341337,4.47573984891086,3.10022314396696
127.5,1.85557150840759,-0.2,0.1,14.6873604102146,42.6241950739626,14.3119148504675,15.2675808084998,15.2675808084998,15.1164311164942,4.68241696677537,3.03423106490261,7.20833845792518,23.3318375687477,2.40467829903028,10.3555659789999,10.3555659789999,3.65423294553799
127.5,1.85557150840759,-0.3,0.1,26.8497310514548,49.5687222995121,26.5292291225313,26.9268693038862,27.4149079599642,27.3037895089975,8.7790106807044,1.66911752031491,18.7384744082409,25.1361755672125,5.86208989508969,14.9658473714682,17.9201105342365,9.74136952706708
131.25,1.85557150840759,-0.1,0.1,3.24272114743346,7.30056218522989,2.76004912607092,3.25272361881946,3.31792993645737,3.26564290989834,2.2910510525466,0.93577941042934,2.01176460083673,0.287844292580946,1.47698693723545,2.54688480303361,1.70934453985222,2.87498770128894
131.25,1.85557150840759,-0.2,0.1,14.5142742991619,38.740664734831,14.2122115263535,14.4935885221451,14.8507062018397,14.5031370446941,5.31694442824822,1.09884635480424,6.15878548472542,22.2403783408125,1.26775451236698,7.47068461054563,8.63592501872387,0.77091474659613
131.25,1.85557150840759,-0.3,0.1,26.6620843760944,47.557152681764,25.5541163109721,27.1053600818367,27.0360442524753,26.5511010698063,10.887668076277,1.0133998818357,14.6421920985367,17.2656367954386,7.91706775456061,18.1149406541504,15.4193315620696,12.8064460383014
135,1.85557150840759,-0.1,0.1,3.22901974207063,7.65738455544217,2.76479493762699,3.07239054183661,3.28465991092045,3.23241812173695,2.82925881036671,3.30721018859342,1.75049229650238,13.1871639587157,2.75262253840208,3.72290876175494,3.94827852786285,5.42432956846292
135,1.85557150840759,-0.2,0.1,14.7059834077028,29.6823566349897,14.247615928864,14.3637761190887,14.8167090764169,14.7697042294489,8.06568146626745,14.0336464708456,9.83337803694224,20.4429934149506,13.7391035376251,11.1048979630386,13.4839903918227,10.6143079968917
135,1.85557150840759,-0.3,0.1,27.149879783321,15.20859418882,26.8696949762099,27.5870610141763,27.1477296341894,27.442122952405,16.1199222935952,16.6087804997201,12.5587510416261,4.85393835591918,18.8578370352576,21.7350632585898,21.2503792096308,17.67544225048
138.75,1.85557150840759,-0.1,0.1,3.23627623490529,1.78792560357347,3.24358272118327,3.47931565594525,3.26397816798988,3.41430877493027,3.100117711799,5.3514831522497,0.987879925494787,17.1981547632148,4.81581887665976,0.724500355457622,4.30434098463631,12.467821956399
138.75,1.85557150840759,-0.2,0.1,15.0991189651103,10.4562124249138,15.0467174929494,15.5496910563488,14.9489962870061,15.4112553502197,13.6558538101362,16.4185974644348,8.11024445182424,54.3149779824926,21.0031206053262,6.03905146030688,16.7892295143249,33.5818473754062
138.75,1.85557150840759,-0.3,0.1,27.7794951241467,30.7838800953171,27.8437800599497,28.5745213397235,27.2671728137728,28.2000080130662,25.6335111738177,31.8385990577849,15.9316285718409,47.1232900843192,29.3890260406437,22.205755275702,26.8911334213288,28.1520655179175
142.5,1.85557150840759,-0.1,0.1,3.21213035623703,7.31303734755874,2.88985483367348,3.36931676526363,3.20710415029532,3.23112984976177,3.59632812830866,5.14113868992824,2.0519489132422,8.13899793991648,4.8904579183579,5.2251862485252,1.5722160452668,15.581170972638
142.5,1.85557150840759,-0.2,0.1,14.7132835758862,21.4869301209545,14.4481450769556,15.0845062883026,14.5132167330214,14.9499437152199,14.2616229958561,10.7307470407857,6.55935380751562,3.63523344351888,14.2191614068339,14.4164191791034,11.6793206836629,23.5153864366825
142.5,1.85557150840759,-0.3,0.1,26.7049232316112,27.7334889233851,26.7454006085758,27.0737258246927,26.2835822641835,26.9374779895512,23.7435161729212,21.698356564323,22.0577770752633,0.824844387252627,23.9803257818227,21.3518142004532,32.161045540726,25.3440147102279
146.25,1.85557150840759,-0.1,0.1,3.19132346062492,17.1488883163543,3.16461360342832,3.35919192424739,3.23763226635948,3.19856194408888,2.81914215828988,5.2727875464121,0.570350064349622,10.78756200996,4.86508517275167,3.52740573734904,2.08957353576838,22.3080006035466
146.25,1.85557150840759,-0.2,0.1,14.2134109068137,89.9642061543944,14.0241104066624,14.5884239839253,14.3209909112033,14.114213520778,0.893678391260685,1.99516877241425,5.07319879124531,15.9391076892369,2.9416655879727,5.55618677784421,0.945704186827609,15.5974748686688
146.25,1.85557150840759,-0.3,0.1,25.693679734137,60.1067003590051,25.7255608207078,25.9796978731928,25.6825630743108,25.7549053025484,4.45718850707688,4.2952928990532,3.7734004922358,13.4796083990671,6.32030493639537,0.26291133978172,2.35184609333586,4.10989912667513
150,1.85557150840759,-0.1,0.1,3.22331714324724,1.98957347901493,3.22096830888177,3.17010673938396,3.05412279665244,3.17010673938396,3.77733803709115,4.65514018813263,7.24979495595347,2.31197558429202,4.98725143280065,3.50990870310319,15.1391439850869,3.50990870310319
150,1.85557150840759,-0.2,0.1,14.396528561455,105.840863623115,14.1727016365607,14.7898540398487,14.3557697128563,14.1458817998731,9.48263891932992,7.62369807967846,5.50814688831324,0.033741883295721,8.58135356652585,4.30937949070027,25.7561239611696,19.739784643746
150,1.85557150840759,-0.3,0.1,26.2269813572773,78.4761518896059,26.0966363546123,26.5971219797487,26.0700864654541,26.0263267294121,20.2962482792541,13.1744922201592,24.7831620096598,17.876288022322,17.0747218995186,21.7601350479851,37.8664360573076,31.9268770737254
153.75,1.85557150840759,-0.1,0.1,3.2958154090845,6.36100324646633,2.88533187436595,3.25580217432553,3.29981260477344,3.15689464038576,5.23636453524958,1.85857289077889,7.92077763873765,7.14425345102137,8.63867567046838,9.9705469529001,4.31879928213954,13.7066441666398
153.75,1.85557150840759,-0.2,0.1,14.7872053330768,38.9858617253653,14.1816538416363,15.0727406496931,14.7910825694135,14.2385063713461,13.8719107852201,6.39513901913173,14.0198959494871,7.59810364730878,22.0749389648444,16.7707021101771,10.9048142958846,3.17555984714458
153.75,1.85557150840759,-0.3,0.1,26.9587244636704,70.9234790613366,27.1847639645993,27.0228794464419,27.1098373958487,26.3138536447513,23.5952682639124,14.0089586144725,36.4908303462981,27.3319671446963,18.5521274161633,32.4825030373845,7.16510044412436,8.32075265542495
157.5,1.85557150840759,-0.1,0.1,3.32403869324251,0.598301460807706,3.15021691580643,3.30523652313704,3.3922688827627,3.47740888614479,6.38880768044297,4.97504198870115,5.32832085088429,5.3299459798686,7.34488883551092,10.2862777888107,3.7499575787083,11.314693910905
157.5,1.85557150840759,-0.2,0.1,14.8761572352034,33.5971210204155,14.518296906517,15.2092029993387,15.0876537090016,14.7612428134176,13.8947708547204,16.5426208024923,13.7674483110318,5.29148765900503,22.5159022948287,18.1573294306194,7.3024241852784,48.5089078487456
157.5,1.85557150840759,-0.3,0.1,27.1280845748067,39.9022606728423,26.6322814442912,27.7714463150298,27.2414563140658,27.1845457918635,25.0628985175296,11.5696918737832,56.1782794915238,30.7757144644077,24.1259578084393,45.5236686630871,17.1062258286771,58.5619606442771
161.25,1.85557150840759,-0.1,0.1,3.32032559397637,1.63948895175595,3.28547812743939,3.35767589653066,3.28547812743939,3.54062667516658,7.94236882941365,4.00491691323426,10.0763825532892,5.09126851270125,5.77529228017877,11.9889868762761,5.77529228017877,14.3317940966965
161.25,1.85557150840759,-0.2,0.1,14.8679102359067,13.1673971718711,14.5828180093628,15.1726970345677,14.864339306213,15.1227797231931,17.386426911972,11.4816557529841,23.1744111618353,6.80715880409443,12.2852762918564,24.4242099787168,11.1465264519332,53.445020890281
161.25,1.85557150840759,-0.3,0.1,27.3450782331315,0.235585248151801,27.0209203242492,27.8983622533684,27.0209203242492,27.9273124558807,28.0980235213248,13.2031738210377,86.2553518227369,27.1253823451724,21.1363213665325,61.9360754165294,21.1363213665325,30.4775924928467
165,1.85557150840759,-0.1,0.1,3.30054928797726,6.59446449826643,2.78489416257684,3.41821147609737,3.12322028762015,3.60321663582752,8.76138246009701,0.128011158986432,19.647003240041,7.15376633263263,6.46564219838206,19.2406655911361,4.44313071703726,17.8248388510147
165,1.85557150840759,-0.2,0.1,14.8009290279935,4.89539984777819,14.0815205095118,15.2970666204383,14.4251934779482,15.2159576105367,21.3213810793304,2.99650898808645,47.6943272069285,12.9278584503295,14.1018756884634,41.7854872864954,12.9643629114338,52.0638910632399
165,1.85557150840759,-0.3,0.1,27.283980393655,12.7963129293081,26.6108270306073,28.1662209277874,26.6108270306073,28.0491204501746,29.4262876906845,8.11105101544441,140.365241265095,22.8544396982294,24.2103127260551,88.7918868854,24.2103127260551,57.4715492739715
168.75,1.85557150840759,-0.1,0.1,3.30172578956905,9.34506324561403,3.13881799431228,3.48228535034021,3.04195755213242,3.52190557169232,9.20573216100491,1.35832600174778,30.5062309273114,7.58362582735605,5.36501285133659,22.3349337001497,3.57788615705906,26.6565402872087
168.75,1.85557150840759,-0.2,0.1,14.8392940662225,8.71055679898563,14.6443265764733,15.5109366041446,14.4309877388454,15.4516428152971,29.6747293507345,4.80279740174456,96.999507682276,19.6822473606523,15.4680290639514,65.9798957062277,16.8045456552647,62.8001245616698
168.75,1.85557150840759,-0.3,0.1,27.24980792346,10.1173953865858,26.9571087958546,28.4664857783404,26.7208574014078,28.1061230045186,53.2574431477421,24.6635443693263,274.268952276476,28.3590843454504,41.6283362321132,164.462369153163,43.2676525234607,81.2488024241831
172.5,1.85557150840759,-0.1,0.1,3.37594908455904,9.2187254822401,3.1786976246388,3.58827211513977,3.15892975954438,3.58827211513977,8.06370574255618,0.226950136172228,20.423507046329,5.62307932425906,5.62953545204114,19.623896179906,10.1195938174683,19.623896179906
172.5,1.85557150840759,-0.2,0.1,15.1397651049441,0.179820417227482,14.7618132332691,15.7606612731362,14.9161475839568,15.4134975578831,30.3711109601675,9.50667961856093,76.4278138639034,17.9725449256986,16.6928241013251,60.7704448591891,19.0532374417867,148.348501698853
172.5,1.85557150840759,-0.3,0.1,27.974078205966,0.849869138990535,27.6870851748209,29.0342996216,27.6626217813865,28.5249434277238,66.6738871197641,38.9385526519441,215.837104691739,27.2232558624805,50.6984522115679,170.508432148239,57.1042822013882,196.000874303113
176.25,1.85557150840759,-0.1,0.1,3.42755876417305,6.23959403590142,3.22575339238007,3.62759486167342,3.19460070789627,3.35145588508256,4.87069166039037,3.82039336384603,2.19898710663672,2.34821246308262,4.17626318081215,14.839914575168,0.265741487102504,0.776606691973067
176.25,1.85557150840759,-0.2,0.1,15.2406185078103,2.38059763692046,14.8553465945631,15.6288096364015,14.9206716040598,14.9933121024006,21.2393687635037,5.39125184033773,60.2360370333389,14.0116139963969,11.0269459455945,42.4389369561919,12.1069872725959,16.6110279160313
176.25,1.85557150840759,-0.3,0.1,28.3948409580898,1.30574363479382,28.0391727567221,28.9504455898383,27.9213675453763,28.5761539372903,48.7291936082312,27.3894560864834,153.997512225578,19.9224654754187,34.4306426758922,118.593834082264,47.9742247800389,31.9759333806029
180,1.85557150840759,-0.1,0.1,3.3670208977417,5.27977128305873,3.18798574850131,3.51392772202885,3.18798574850131,3.51112446013189,2.92000815117762,0.704928719082823,6.51908760335175,1.18607028417383,2.31648451598289,13.8734568731257,2.31648451598289,169.652827893994
180,1.85557150840759,-0.2,0.1,14.947737437138,2.36294091434296,14.5131917691973,15.1038972324189,14.5131917691973,15.1038972324189,27.3778201398303,7.55193617434603,97.8863309027537,13.6876702193811,16.377257760244,58.0109178035686,16.377257760244,58.0109178035686
180,1.85557150840759,-0.3,0.1,27.7962970481513,5.98676321894458,27.0797093870027,28.0585807761498,27.0797093870027,27.9620239774768,67.0020115851054,41.9003457305563,267.121808670513,17.9706563439096,51.5336001266693,183.591276514225,51.5336001266693,245.037996221733
-176.25,1.85557150840759,-0.1,0.1,3.32873044510965,3.79350271052052,3.17676867344657,3.46951910000803,3.17676867344657,3.46951910000803,3.5032059830925,0.492016558543154,9.59186967983552,0.0366791396071683,3.50105586849691,10.0035106545508,3.50105586849691,10.0035106545508
-176.25,1.85557150840759,-0.2,0.1,14.9257228775794,4.17721993640969,14.6072774345026,15.0335484533305,14.6072774345026,15.0335484533305,38.2381505391532,19.826103304503,118.286447894357,11.6102654351439,27.534096945506,80.0320848616538,27.534096945506,80.0320848616538
-176.25,1.85557150840759,-0.3,0.1,27.784008921535,3.87362371448731,26.8110737460162,28.0170673489469,26.9376060257191,28.0170673489469,109.660024178944,83.0047249711143,361.31789668576,11.595436888191,95.8535441988965,281.979474543419,88.8546750269348,281.979474543419
-172.5,1.85557150840759,-0.1,0.1,3.35472711469955,3.52040228741115,3.19299927940762,3.52535807435814,3.19299927940762,3.52535807435814,2.10038236703483,0.601402854609122,1.43799210827364,0.863976215046189,2.67248302240771,1.39256279503479,2.67248302240771,1.39256279503479
-172.5,1.85557150840759,-0.2,0.1,15.1632763103623,5.82743856515047,14.8604464146388,15.2117856872006,14.8604464146388,15.2117856872006,32.7352495409084,18.7645599279887,63.0289927284845,11.0284507386198,22.7610478863923,56.8722514559856,22.7610478863923,56.8722514559856
-172.5,1.85557150840759,-0.3,0.1,28.465571007569,9.629067104049,27.5318176832124,28.3781991398714,27.7314111992234,28.3781991398714,107.447046351805,81.4394304752525,241.810084637802,8.3596378360106,91.5168966415903,200.167021221827,89.8170841085584,200.167021221827
-168.75,1.85557150840759,-0.1,0.1,3.34490179990148,2.97306771311199,3.19426890078784,3.42708798534221,3.19426890078784,3.38433611943136,0.729119160932652,3.30703187364456,1.49448710173337,0.218873614782874,1.4350825927633,10.5684588268136,1.4350825927633,10.8371303515369
-168.75,1.85557150840759,-0.2,0.1,15.1110670454719,7.9353691519166,14.8463589420898,14.7497833373228,14.8463589420898,15.1235688703965,29.6280452126641,21.8197729239004,26.1575454577595,7.7483002486705,22.9530483995687,21.2177707962266,22.9530483995687,60.9466125729519
-168.75,1.85557150840759,-0.3,0.1,28.4212090504284,19.1986503418897,27.8611480610903,27.5800777827327,27.8611480610903,27.9956566709596,119.745421022777,101.599892961979,203.286168354072,1.4045754345614,117.62374947465,144.650015703304,117.62374947465,21.1797759970692
-165,1.85557150840759,-0.1,0.1,3.37542003585557,0.391802542941258,3.40650425984172,3.3298459702393,3.30072075423113,3.3298459702393,0.225313912469384,4.4205264515926,0.337513911442087,5.37499394014069,3.68184064920574,15.5599696258366,1.19292902460117,15.5599696258366
-165,1.85557150840759,-0.2,0.1,15.149905162442,23.8465428306311,15.7769598502182,14.405155226292,15.147628452004,14.405155226292,38.9242098754596,49.3272361772807,12.4436774104097,1.2555197871642,37.3655911450817,7.56383209597398,40.5145921977633,7.56383209597398
-165,1.85557150840759,-0.3,0.1,28.3581772375148,44.6592750195478,28.9188841515639,27.0107322526748,28.2181169028446,27.0107322526748,147.219085173169,159.60896255058,158.229511235047,10.9616120668766,161.381239141534,112.368860674021,167.373204016775,112.368860674021
-161.25,1.85557150840759,-0.1,0.1,3.42771993668974,1.73628891883415,2.92247514950314,3.34716112464363,3.39327957214072,3.66031878614202,0.258786687337182,5.84632245372196,14.2369000655519,6.52579209686956,5.27058656239886,20.793891087713,0.692256484252372,73.8629228343232
-161.25,1.85557150840759,-0.2,0.1,15.4620137400769,22.24268523706,15.4646846820004,14.7129499197978,15.4646846820004,15.0605476549416,32.6965641346523,42.5583120687447,8.18422574240688,1.30869938864505,30.5810320356935,6.15744227525643,30.5810320356935,69.0330682019451
-161.25,1.85557150840759,-0.3,0.1,29.0072565069817,45.4484859880673,28.9240738383277,27.5454749110907,28.9240738383277,27.9319571542719,125.232013330488,139.800128663633,61.6346246989687,12.5889178131265,140.279653879864,55.2190293565447,140.279653879864,48.7795600164356
-157.5,1.85557150840759,-0.1,0.1,3.36548103603543,0.773811842799225,3.38059923738282,3.2594874692943,3.32077039665741,3.56703796776611,0.692267631675863,5.49986419126632,28.291518931719,8.37490890416153,6.68765531706099,25.9639265708592,2.23261058775668,2.00581417984347
-157.5,1.85557150840759,-0.2,0.1,15.4591237364566,5.90390415222639,15.9659433451055,14.7369260984707,15.1399312115668,16.098167328411,32.4433750202958,40.2820356894484,26.91275063911,4.55760934100691,28.0310181803992,16.8653929764367,29.4388409818183,71.1810968900586
-157.5,1.85557150840759,-0.3,0.1,29.1309713094478,23.9293555792324,29.5847022277065,27.5301689751843,28.6616852343246,29.0431894993815,117.514688355461,122.77811969093,4.7518961327706,15.3646234806372,125.598776906157,10.2213068883524,128.079450000963,61.7913973783959
-153.75,1.85557150840759,-0.1,0.1,3.31824072176077,1.73857635278367,3.38763938065758,3.3748536950308,3.28636214633537,3.61044177491673,3.33353434359475,10.9737389387731,19.2189503448607,13.7320945464859,12.3996846196689,18.5149576191906,7.881067534467,1.8974906139741
-153.75,1.85557150840759,-0.2,0.1,15.4411757415508,8.51242552653242,15.6871888927676,14.792526195301,15.0810560362954,15.7083400918375,39.2027427124081,66.6197320312031,25.3327086560521,18.5433134779624,37.8402800888686,24.3192038908097,47.6748659316438,74.1696617967437
-153.75,1.85557150840759,-0.3,0.1,29.1412475280413,23.4157835412687,29.2863230103451,27.6732212447546,28.608938686125,28.6917972279384,141.598465277743,194.318877720862,21.0385312478959,31.7870040721674,160.864860165568,9.2971121151046,179.476965850553,69.0425261026769
-150,1.85557150840759,-0.1,0.1,3.45216599763457,2.76446356671682,3.60626941399094,3.33084773513901,3.41097729876161,3.86899651066833,2.26623686231745,11.7959033121609,12.5661792516539,15.7018357157628,12.9019675645066,16.6531831791172,6.98594164940347,0.687293725223067
-150,1.85557150840759,-0.2,0.1,16.0169567917063,16.7898231616183,16.2720903150496,15.11190170819,15.9534505362988,15.8671736131732,29.3064461614528,60.2891408430936,11.2299283115956,23.940880759455,36.1709685214402,20.5012363890509,47.9513822550765,73.3966615618071
-150,1.85557150840759,-0.3,0.1,30.2497131764518,31.992949910098,30.2658948145135,28.5245914023377,29.9089054820778,29.3678666114618,126.790592395936,204.290833863158,10.6826029746325,36.5014496282302,150.62890230692,9.31646322024072,172.311293163365,69.6538070512585
